auc_b,auc_m,auc_sm,x_b,x_m,x_sm,y_b,y_m,y_sm
,,,0.144939874428,,,0.986798039121,,
,,,0.14504629137,,,0.986798039121,,
,,,0.145152708311,,,0.986798039121,,
,,,0.145259125253,,,0.986798039121,,
,,,0.145365542194,,,0.986798039121,,
,,,0.145471959136,,,0.986798039121,,
,,,0.145578376077,,,0.986798039121,,
,,,0.145684793019,,,0.986798039121,,
,,,0.145791209961,,,0.986798039121,,
,,,0.145897626902,,,0.986798039121,,
,,,0.145897626902,,,0.986846575741,,
,,,0.146004043844,,,0.986846575741,,
,,,0.146110460785,,,0.986846575741,,
,,,0.146216877727,,,0.986846575741,,
,,,0.146216877727,,,0.986895112362,,
,,,0.146323294669,,,0.986895112362,,
,,,0.14642971161,,,0.986895112362,,
,,,0.146536128552,,,0.986895112362,,
,,,0.146536128552,,,0.986943648983,,
,,,0.146536128552,,,0.986992185604,,
,,,0.146642545493,,,0.986992185604,,
,,,0.146748962435,,,0.986992185604,,
,,,0.146855379376,,,0.986992185604,,
,,,0.146855379376,,,0.987040722225,,
,,,0.146855379376,,,0.987089258846,,
,,,0.146961796318,,,0.987089258846,,
,,,0.14706821326,,,0.987089258846,,
,,,0.147174630201,,,0.987089258846,,
,,,0.147281047143,,,0.987089258846,,
,,,0.147387464084,,,0.987089258846,,
,,,0.147387464084,,,0.987137795467,,
,,,0.147493881026,,,0.987137795467,,
,,,0.147600297967,,,0.987137795467,,
,,,0.147706714909,,,0.987137795467,,
,,,0.147813131851,,,0.987186332088,,
,,,0.147919548792,,,0.987186332088,,
,,,0.148025965734,,,0.987186332088,,
,,,0.148132382675,,,0.987186332088,,
,,,0.148238799617,,,0.987186332088,,
,,,0.148345216558,,,0.987186332088,,
,,,0.1484516335,,,0.987186332088,,
,,,0.148558050442,,,0.987186332088,,
,,,0.148664467383,,,0.987186332088,,
,,,0.148770884325,,,0.987186332088,,
,,,0.148770884325,,,0.987234868708,,
,,,0.148770884325,,,0.987283405329,,
,,,0.148877301266,,,0.987283405329,,
,,,0.148877301266,,,0.98733194195,,
,,,0.148983718208,,,0.98733194195,,
,,,0.148983718208,,,0.987380478571,,
,,,0.14909013515,,,0.987380478571,,
,,,0.149196552091,,,0.987380478571,,
,,,0.149302969033,,,0.987380478571,,
,,,0.149409385974,,,0.987380478571,,
,,,0.149515802916,,,0.987380478571,,
,,,0.149622219857,,,0.987380478571,,
,,,0.149728636799,,,0.987380478571,,
,,,0.149835053741,,,0.987380478571,,
,,,0.149835053741,,,0.987429015192,,
,,,0.149941470682,,,0.987429015192,,
,,,0.149941470682,,,0.987477551813,,
,,,0.150047887624,,,0.987477551813,,
,,,0.150154304565,,,0.987477551813,,
,,,0.150260721507,,,0.987477551813,,
,,,0.150367138448,,,0.987477551813,,
,,,0.15047355539,,,0.987477551813,,
,,,0.150579972332,,,0.987477551813,,
,,,0.150686389273,,,0.987477551813,,
,,,0.150792806215,,,0.987477551813,,
,,,0.150899223156,,,0.987477551813,,
,,,0.151005640098,,,0.987477551813,,
,,,0.151112057039,,,0.987477551813,,
,,,0.151218473981,,,0.987477551813,,
,,,0.151324890923,,,0.987477551813,,
,,,0.151324890923,,,0.987526088434,,
,,,0.151431307864,,,0.987526088434,,
,,,0.151537724806,,,0.987526088434,,
,,,0.151537724806,,,0.987574625055,,
,,,0.151644141747,,,0.987574625055,,
,,,0.151750558689,,,0.987574625055,,
,,,0.151856975631,,,0.987574625055,,
,,,0.151963392572,,,0.987574625055,,
,,,0.152069809514,,,0.987574625055,,
,,,0.152176226455,,,0.987574625055,,
,,,0.152282643397,,,0.987574625055,,
,,,0.152389060338,,,0.987574625055,,
,,,0.15249547728,,,0.987574625055,,
,,,0.152601894222,,,0.987574625055,,
,,,0.152708311163,,,0.987574625055,,
,,,0.152814728105,,,0.987574625055,,
,,,0.152921145046,,,0.987574625055,,
,,,0.153027561988,,,0.987574625055,,
,,,0.153133978929,,,0.987623161675,,
,,,0.153240395871,,,0.987623161675,,
,,,0.153346812813,,,0.987623161675,,
,,,0.153453229754,,,0.987623161675,,
,,,0.153559646696,,,0.987623161675,,
,,,0.153666063637,,,0.987623161675,,
,,,0.153772480579,,,0.987623161675,,
,,,0.153772480579,,,0.987671698296,,
,,,0.15387889752,,,0.987671698296,,
,,,0.153985314462,,,0.987671698296,,
,,,0.154091731404,,,0.987671698296,,
,,,0.154198148345,,,0.987671698296,,
,,,0.154198148345,,,0.987720234917,,
,,,0.154304565287,,,0.987720234917,,
,,,0.154410982228,,,0.987720234917,,
,,,0.15451739917,,,0.987720234917,,
,,,0.154623816112,,,0.987720234917,,
,,,0.154730233053,,,0.987720234917,,
,,,0.154836649995,,,0.987720234917,,
,,,0.154943066936,,,0.987720234917,,
,,,0.155049483878,,,0.987720234917,,
,,,0.155155900819,,,0.987720234917,,
,,,0.155262317761,,,0.987720234917,,
,,,0.155368734703,,,0.987720234917,,
,,,0.155475151644,,,0.987720234917,,
,,,0.155581568586,,,0.987720234917,,
,,,0.155687985527,,,0.987720234917,,
,,,0.155687985527,,,0.987768771538,,
,,,0.155794402469,,,0.987768771538,,
,,,0.15590081941,,,0.987768771538,,
,,,0.156007236352,,,0.987768771538,,
,,,0.156113653294,,,0.987768771538,,
,,,0.156113653294,,,0.987817308159,,
,,,0.156220070235,,,0.987817308159,,
,,,0.156326487177,,,0.987817308159,,
,,,0.156432904118,,,0.987817308159,,
,,,0.15653932106,,,0.987817308159,,
,,,0.156645738001,,,0.987817308159,,
,,,0.156752154943,,,0.987817308159,,
,,,0.156858571885,,,0.987817308159,,
,,,0.156964988826,,,0.987817308159,,
,,,0.157071405768,,,0.987817308159,,
,,,0.157177822709,,,0.987817308159,,
,,,0.157177822709,,,0.98786584478,,
,,,0.157284239651,,,0.98786584478,,
,,,0.157390656593,,,0.98786584478,,
,,,0.157497073534,,,0.98786584478,,
,,,0.157603490476,,,0.98786584478,,
,,,0.157709907417,,,0.98786584478,,
,,,0.157816324359,,,0.98786584478,,
,,,0.1579227413,,,0.98786584478,,
,,,0.1579227413,,,0.987914381401,,
,,,0.158029158242,,,0.987914381401,,
,,,0.158135575184,,,0.987914381401,,
,,,0.158241992125,,,0.987914381401,,
,,,0.158348409067,,,0.987914381401,,
,,,0.158454826008,,,0.987914381401,,
,,,0.15856124295,,,0.987914381401,,
,,,0.158667659891,,,0.987914381401,,
,,,0.158774076833,,,0.987914381401,,
,,,0.158880493775,,,0.987914381401,,
,,,0.158986910716,,,0.987914381401,,
,,,0.159093327658,,,0.987914381401,,
,,,0.159093327658,,,0.987962918022,,
,,,0.159199744599,,,0.987962918022,,
,,,0.159306161541,,,0.987962918022,,
,,,0.159412578482,,,0.987962918022,,
,,,0.159518995424,,,0.987962918022,,
,,,0.159625412366,,,0.987962918022,,
,,,0.159731829307,,,0.987962918022,,
,,,0.159731829307,,,0.988011454643,,
,,,0.159838246249,,,0.988011454643,,
,,,0.15994466319,,,0.988011454643,,
,,,0.160051080132,,,0.988011454643,,
,,,0.160157497074,,,0.988011454643,,
,,,0.160263914015,,,0.988011454643,,
,,,0.160370330957,,,0.988011454643,,
,,,0.160476747898,,,0.988011454643,,
,,,0.160476747898,,,0.988059991263,,
,,,0.16058316484,,,0.988059991263,,
,,,0.160689581781,,,0.988059991263,,
,,,0.160795998723,,,0.988059991263,,
,,,0.160902415665,,,0.988059991263,,
,,,0.161008832606,,,0.988059991263,,
,,,0.161008832606,,,0.988108527884,,
,,,0.161115249548,,,0.988108527884,,
,,,0.161221666489,,,0.988108527884,,
,,,0.161328083431,,,0.988108527884,,
,,,0.161434500372,,,0.988108527884,,
,,,0.161540917314,,,0.988108527884,,
,,,0.161647334256,,,0.988108527884,,
,,,0.161753751197,,,0.988108527884,,
,,,0.16196658508,,,0.988108527884,,
,,,0.162073002022,,,0.988108527884,,
,,,0.162179418963,,,0.988108527884,,
,,,0.162285835905,,,0.988108527884,,
,,,0.162392252847,,,0.988108527884,,
,,,0.162498669788,,,0.988108527884,,
,,,0.162498669788,,,0.988157064505,,
,,,0.16260508673,,,0.988157064505,,
,,,0.162711503671,,,0.988157064505,,
,,,0.162817920613,,,0.988157064505,,
,,,0.162924337555,,,0.988157064505,,
,,,0.163030754496,,,0.988157064505,,
,,,0.163137171438,,,0.988157064505,,
,,,0.163243588379,,,0.988157064505,,
,,,0.163350005321,,,0.988157064505,,
,,,0.163456422262,,,0.988157064505,,
,,,0.163562839204,,,0.988157064505,,
,,,0.163669256146,,,0.988157064505,,
,,,0.163775673087,,,0.988157064505,,
,,,0.163882090029,,,0.988157064505,,
,,,0.16398850697,,,0.988157064505,,
,,,0.16398850697,,,0.988205601126,,
,,,0.16398850697,,,0.988254137747,,
,,,0.164094923912,,,0.988254137747,,
,,,0.164201340853,,,0.988254137747,,
,,,0.164307757795,,,0.988254137747,,
,,,0.164414174737,,,0.988254137747,,
,,,0.164520591678,,,0.988254137747,,
,,,0.16462700862,,,0.988254137747,,
,,,0.164733425561,,,0.988254137747,,
,,,0.164839842503,,,0.988254137747,,
,,,0.164946259445,,,0.988254137747,,
,,,0.165052676386,,,0.988254137747,,
,,,0.165159093328,,,0.988254137747,,
,,,0.165265510269,,,0.988254137747,,
,,,0.165371927211,,,0.988254137747,,
,,,0.165478344152,,,0.988254137747,,
,,,0.165584761094,,,0.988254137747,,
,,,0.165691178036,,,0.988254137747,,
,,,0.165797594977,,,0.988254137747,,
,,,0.165904011919,,,0.988254137747,,
,,,0.165904011919,,,0.988302674368,,
,,,0.16601042886,,,0.988302674368,,
,,,0.166116845802,,,0.988302674368,,
,,,0.166223262743,,,0.988302674368,,
,,,0.166223262743,,,0.988351210989,,
,,,0.166223262743,,,0.98839974761,,
,,,0.166329679685,,,0.98839974761,,
,,,0.166436096627,,,0.98839974761,,
,,,0.166542513568,,,0.98839974761,,
,,,0.16664893051,,,0.98839974761,,
,,,0.16664893051,,,0.98844828423,,
,,,0.166755347451,,,0.98844828423,,
,,,0.166861764393,,,0.98844828423,,
,,,0.166968181334,,,0.98844828423,,
,,,0.167074598276,,,0.98844828423,,
,,,0.167181015218,,,0.98844828423,,
,,,0.167181015218,,,0.988496820851,,
,,,0.167287432159,,,0.988496820851,,
,,,0.167393849101,,,0.988496820851,,
,,,0.167500266042,,,0.988496820851,,
,,,0.167606682984,,,0.988496820851,,
,,,0.167713099926,,,0.988496820851,,
,,,0.167925933809,,,0.988496820851,,
,,,0.16803235075,,,0.988496820851,,
,,,0.168138767692,,,0.988496820851,,
,,,0.168245184633,,,0.988496820851,,
,,,0.168351601575,,,0.988496820851,,
,,,0.168458018517,,,0.988496820851,,
,,,0.168564435458,,,0.988496820851,,
,,,0.1686708524,,,0.988496820851,,
,,,0.168777269341,,,0.988496820851,,
,,,0.168883686283,,,0.988496820851,,
,,,0.168990103224,,,0.988496820851,,
,,,0.169096520166,,,0.988496820851,,
,,,0.169202937108,,,0.988496820851,,
,,,0.169309354049,,,0.988496820851,,
,,,0.169309354049,,,0.988545357472,,
,,,0.169415770991,,,0.988545357472,,
,,,0.169522187932,,,0.988545357472,,
,,,0.169628604874,,,0.988545357472,,
,,,0.169628604874,,,0.988593894093,,
,,,0.169628604874,,,0.988642430714,,
,,,0.169735021815,,,0.988642430714,,
,,,0.169841438757,,,0.988642430714,,
,,,0.169947855699,,,0.988642430714,,
,,,0.169947855699,,,0.988690967335,,
,,,0.169947855699,,,0.988739503956,,
,,,0.170160689582,,,0.988739503956,,
,,,0.170267106523,,,0.988739503956,,
,,,0.170373523465,,,0.988739503956,,
,,,0.170479940407,,,0.988739503956,,
,,,0.170586357348,,,0.988739503956,,
,,,0.17069277429,,,0.988739503956,,
,,,0.170799191231,,,0.988739503956,,
,,,0.170905608173,,,0.988739503956,,
,,,0.171012025114,,,0.988739503956,,
,,,0.171012025114,,,0.988788040577,,
,,,0.171118442056,,,0.988788040577,,
,,,0.171224858998,,,0.988788040577,,
,,,0.171331275939,,,0.988788040577,,
,,,0.171437692881,,,0.988788040577,,
,,,0.171544109822,,,0.988788040577,,
,,,0.171544109822,,,0.988836577197,,
,,,0.171650526764,,,0.988836577197,,
,,,0.171756943705,,,0.988836577197,,
,,,0.171863360647,,,0.988836577197,,
,,,0.171969777589,,,0.988836577197,,
,,,0.17207619453,,,0.988836577197,,
,,,0.172182611472,,,0.988836577197,,
,,,0.172289028413,,,0.988836577197,,
,,,0.172395445355,,,0.988836577197,,
,,,0.172395445355,,,0.988885113818,,
,,,0.172501862296,,,0.988885113818,,
,,,0.172608279238,,,0.988885113818,,
,,,0.17271469618,,,0.988885113818,,
,,,0.172821113121,,,0.988885113818,,
,,,0.172927530063,,,0.988885113818,,
,,,0.173140363946,,,0.988885113818,,
,,,0.173246780888,,,0.988885113818,,
,,,0.173353197829,,,0.988885113818,,
,,,0.173459614771,,,0.988885113818,,
,,,0.173566031712,,,0.988885113818,,
,,,0.173672448654,,,0.988885113818,,
,,,0.173885282537,,,0.988885113818,,
,,,0.173991699479,,,0.988885113818,,
,,,0.17409811642,,,0.988885113818,,
,,,0.174204533362,,,0.988885113818,,
,,,0.174310950303,,,0.988885113818,,
,,,0.174417367245,,,0.988885113818,,
,,,0.174523784186,,,0.988885113818,,
,,,0.174630201128,,,0.988885113818,,
,,,0.17473661807,,,0.988885113818,,
,,,0.174843035011,,,0.988885113818,,
,,,0.174843035011,,,0.988933650439,,
,,,0.174949451953,,,0.988933650439,,
,,,0.175055868894,,,0.988933650439,,
,,,0.175162285836,,,0.988933650439,,
,,,0.175268702777,,,0.988933650439,,
,,,0.175375119719,,,0.988933650439,,
,,,0.175375119719,,,0.98898218706,,
,,,0.175481536661,,,0.98898218706,,
,,,0.175587953602,,,0.98898218706,,
,,,0.175694370544,,,0.98898218706,,
,,,0.175694370544,,,0.989030723681,,
,,,0.175800787485,,,0.989030723681,,
,,,0.175907204427,,,0.989030723681,,
,,,0.176013621369,,,0.989030723681,,
,,,0.17612003831,,,0.989030723681,,
,,,0.17612003831,,,0.989079260302,,
,,,0.17612003831,,,0.989127796923,,
,,,0.17612003831,,,0.989176333544,,
,,,0.176226455252,,,0.989176333544,,
,,,0.176332872193,,,0.989176333544,,
,,,0.176439289135,,,0.989176333544,,
,,,0.176545706076,,,0.989176333544,,
,,,0.176652123018,,,0.989176333544,,
,,,0.17675853996,,,0.989176333544,,
,,,0.176864956901,,,0.989176333544,,
,,,0.176971373843,,,0.989176333544,,
,,,0.177077790784,,,0.989176333544,,
,,,0.177184207726,,,0.989176333544,,
,,,0.177290624667,,,0.989176333544,,
,,,0.177397041609,,,0.989176333544,,
,,,0.177503458551,,,0.989176333544,,
,,,0.177609875492,,,0.989176333544,,
,,,0.177716292434,,,0.989176333544,,
,,,0.177716292434,,,0.989224870165,,
,,,0.177822709375,,,0.989224870165,,
,,,0.177929126317,,,0.989224870165,,
,,,0.178035543258,,,0.989224870165,,
,,,0.178035543258,,,0.989273406785,,
,,,0.1781419602,,,0.989273406785,,
,,,0.178248377142,,,0.989273406785,,
,,,0.178354794083,,,0.989273406785,,
,,,0.178461211025,,,0.989273406785,,
,,,0.178567627966,,,0.989273406785,,
,,,0.178674044908,,,0.989273406785,,
,,,0.17878046185,,,0.989273406785,,
,,,0.17878046185,,,0.989321943406,,
,,,0.178886878791,,,0.989321943406,,
,,,0.178993295733,,,0.989321943406,,
,,,0.179099712674,,,0.989321943406,,
,,,0.179099712674,,,0.989370480027,,
,,,0.179206129616,,,0.989370480027,,
,,,0.179312546557,,,0.989370480027,,
,,,0.179312546557,,,0.989419016648,,
,,,0.179312546557,,,0.989467553269,,
,,,0.179418963499,,,0.989467553269,,
,,,0.179525380441,,,0.989467553269,,
,,,0.179525380441,,,0.98951608989,,
,,,0.179631797382,,,0.98951608989,,
,,,0.179738214324,,,0.98951608989,,
,,,0.179844631265,,,0.98951608989,,
,,,0.179844631265,,,0.989564626511,,
,,,0.179951048207,,,0.989564626511,,
,,,0.180057465148,,,0.989564626511,,
,,,0.180057465148,,,0.989613163132,,
,,,0.180057465148,,,0.989661699752,,
,,,0.18016388209,,,0.989661699752,,
,,,0.180270299032,,,0.989661699752,,
,,,0.180376715973,,,0.989661699752,,
,,,0.180483132915,,,0.989661699752,,
,,,0.180589549856,,,0.989661699752,,
,,,0.180695966798,,,0.989661699752,,
,,,0.180802383739,,,0.989661699752,,
,,,0.180908800681,,,0.989661699752,,
,,,0.181015217623,,,0.989661699752,,
,,,0.181121634564,,,0.989661699752,,
,,,0.181121634564,,,0.989710236373,,
,,,0.181228051506,,,0.989710236373,,
,,,0.181334468447,,,0.989710236373,,
,,,0.181440885389,,,0.989710236373,,
,,,0.181547302331,,,0.989710236373,,
,,,0.181653719272,,,0.989710236373,,
,,,0.181760136214,,,0.989710236373,,
,,,0.181866553155,,,0.989710236373,,
,,,0.181866553155,,,0.989758772994,,
,,,0.181972970097,,,0.989758772994,,
,,,0.182079387038,,,0.989758772994,,
,,,0.18218580398,,,0.989758772994,,
,,,0.182292220922,,,0.989758772994,,
,,,0.182292220922,,,0.989807309615,,
,,,0.182398637863,,,0.989807309615,,
,,,0.182398637863,,,0.989855846236,,
,,,0.182505054805,,,0.989855846236,,
,,,0.182505054805,,,0.989904382857,,
,,,0.182611471746,,,0.989904382857,,
,,,0.182717888688,,,0.989904382857,,
,,,0.182824305629,,,0.989904382857,,
,,,0.182930722571,,,0.989904382857,,
,,,0.183037139513,,,0.989904382857,,
,,,0.183143556454,,,0.989904382857,,
,,,0.183143556454,,,0.989952919478,,
,,,0.183249973396,,,0.989952919478,,
,,,0.183356390337,,,0.989952919478,,
,,,0.183356390337,,,0.990001456099,,
,,,0.183356390337,,,0.99004999272,,
,,,0.183462807279,,,0.99004999272,,
,,,0.18356922422,,,0.99004999272,,
,,,0.183675641162,,,0.99004999272,,
,,,0.183782058104,,,0.99004999272,,
,,,0.183888475045,,,0.99004999272,,
,,,0.183888475045,,,0.99009852934,,
,,,0.183888475045,,,0.990147065961,,
,,,0.183888475045,,,0.990195602582,,
,,,0.183994891987,,,0.990195602582,,
,,,0.184101308928,,,0.990195602582,,
,,,0.184101308928,,,0.990244139203,,
,,,0.18420772587,,,0.990244139203,,
,,,0.184314142812,,,0.990244139203,,
,,,0.184420559753,,,0.990244139203,,
,,,0.184526976695,,,0.990244139203,,
,,,0.184633393636,,,0.990244139203,,
,,,0.184739810578,,,0.990244139203,,
,,,0.184846227519,,,0.990244139203,,
,,,0.184846227519,,,0.990292675824,,
,,,0.184952644461,,,0.990292675824,,
,,,0.185059061403,,,0.990292675824,,
,,,0.185165478344,,,0.990292675824,,
,,,0.185271895286,,,0.990292675824,,
,,,0.185271895286,,,0.990341212445,,
,,,0.185378312227,,,0.990341212445,,
,,,0.185484729169,,,0.990341212445,,
,,,0.18559114611,,,0.990341212445,,
,,,0.185697563052,,,0.990341212445,,
,,,0.185803979994,,,0.990341212445,,
,,,0.185910396935,,,0.990341212445,,
,,,0.186016813877,,,0.990389749066,,
,,,0.186123230818,,,0.990389749066,,
,,,0.18622964776,,,0.990389749066,,
,,,0.186336064702,,,0.990389749066,,
,,,0.186442481643,,,0.990389749066,,
,,,0.186442481643,,,0.990438285687,,
,,,0.186548898585,,,0.990438285687,,
,,,0.186655315526,,,0.990438285687,,
,,,0.186761732468,,,0.990438285687,,
,,,0.186868149409,,,0.990438285687,,
,,,0.186974566351,,,0.990438285687,,
,,,0.187080983293,,,0.990438285687,,
,,,0.187187400234,,,0.990438285687,,
,,,0.187293817176,,,0.990438285687,,
,,,0.187400234117,,,0.990438285687,,
,,,0.187400234117,,,0.990486822307,,
,,,0.187506651059,,,0.990486822307,,
,,,0.187506651059,,,0.990535358928,,
,,,0.187613068,,,0.990535358928,,
,,,0.187719484942,,,0.990535358928,,
,,,0.187825901884,,,0.990535358928,,
,,,0.187932318825,,,0.990535358928,,
,,,0.187932318825,,,0.990583895549,,
,,,0.188038735767,,,0.990583895549,,
,,,0.188145152708,,,0.990583895549,,
,,,0.18825156965,,,0.990583895549,,
,,,0.188357986591,,,0.990583895549,,
,,,0.188464403533,,,0.990583895549,,
,,,0.188570820475,,,0.990583895549,,
,,,0.188677237416,,,0.990583895549,,
,,,0.188783654358,,,0.990583895549,,
,,,0.188890071299,,,0.990583895549,,
,,,0.188996488241,,,0.990583895549,,
,,,0.189102905183,,,0.990583895549,,
,,,0.189209322124,,,0.990583895549,,
,,,0.189315739066,,,0.990583895549,,
,,,0.189422156007,,,0.990583895549,,
,,,0.189528572949,,,0.990583895549,,
,,,0.18963498989,,,0.990583895549,,
,,,0.189741406832,,,0.990583895549,,
,,,0.189847823774,,,0.990583895549,,
,,,0.189954240715,,,0.990583895549,,
,,,0.190060657657,,,0.990583895549,,
,,,0.190167074598,,,0.990583895549,,
,,,0.19027349154,,,0.990583895549,,
,,,0.190379908481,,,0.990583895549,,
,,,0.190486325423,,,0.990583895549,,
,,,0.190592742365,,,0.990583895549,,
,,,0.190699159306,,,0.990583895549,,
,,,0.190805576248,,,0.990583895549,,
,,,0.190911993189,,,0.990583895549,,
,,,0.191018410131,,,0.990583895549,,
,,,0.191124827072,,,0.990583895549,,
,,,0.191231244014,,,0.990583895549,,
,,,0.191231244014,,,0.99063243217,,
,,,0.191337660956,,,0.99063243217,,
,,,0.191337660956,,,0.990680968791,,
,,,0.191444077897,,,0.990680968791,,
,,,0.191550494839,,,0.990680968791,,
,,,0.19165691178,,,0.990680968791,,
,,,0.191763328722,,,0.990680968791,,
,,,0.191869745664,,,0.990680968791,,
,,,0.191976162605,,,0.990680968791,,
,,,0.192082579547,,,0.990680968791,,
,,,0.192188996488,,,0.990680968791,,
,,,0.19229541343,,,0.990680968791,,
,,,0.192401830371,,,0.990680968791,,
,,,0.192508247313,,,0.990680968791,,
,,,0.192614664255,,,0.990680968791,,
,,,0.192721081196,,,0.990680968791,,
,,,0.192827498138,,,0.990680968791,,
,,,0.192933915079,,,0.990680968791,,
,,,0.193040332021,,,0.990680968791,,
,,,0.193146748962,,,0.990680968791,,
,,,0.193253165904,,,0.990680968791,,
,,,0.193359582846,,,0.990680968791,,
,,,0.193465999787,,,0.990680968791,,
,,,0.193465999787,,,0.990729505412,,
,,,0.193572416729,,,0.990729505412,,
,,,0.19367883367,,,0.990729505412,,
,,,0.193785250612,,,0.990729505412,,
,,,0.193891667553,,,0.990729505412,,
,,,0.194104501437,,,0.990729505412,,
,,,0.194210918378,,,0.990729505412,,
,,,0.19431733532,,,0.990729505412,,
,,,0.194423752261,,,0.990729505412,,
,,,0.194423752261,,,0.990778042033,,
,,,0.194530169203,,,0.990778042033,,
,,,0.194636586145,,,0.990778042033,,
,,,0.194743003086,,,0.990778042033,,
,,,0.194743003086,,,0.990826578654,,
,,,0.194849420028,,,0.990826578654,,
,,,0.194955836969,,,0.990826578654,,
,,,0.194955836969,,,0.990875115274,,
,,,0.195062253911,,,0.990875115274,,
,,,0.195168670852,,,0.990875115274,,
,,,0.195275087794,,,0.990875115274,,
,,,0.195381504736,,,0.990875115274,,
,,,0.195487921677,,,0.990875115274,,
,,,0.195487921677,,,0.990923651895,,
,,,0.195594338619,,,0.990923651895,,
,,,0.195594338619,,,0.990972188516,,
,,,0.19570075556,,,0.990972188516,,
,,,0.19570075556,,,0.991020725137,,
,,,0.195807172502,,,0.991020725137,,
,,,0.195913589443,,,0.991020725137,,
,,,0.196020006385,,,0.991020725137,,
,,,0.196126423327,,,0.991020725137,,
,,,0.196232840268,,,0.991020725137,,
,,,0.19633925721,,,0.991020725137,,
,,,0.196445674151,,,0.991020725137,,
,,,0.196445674151,,,0.991069261758,,
,,,0.196552091093,,,0.991069261758,,
,,,0.196658508034,,,0.991069261758,,
,,,0.196871341918,,,0.991069261758,,
,,,0.196977758859,,,0.991069261758,,
,,,0.196977758859,,,0.991117798379,,
,,,0.197084175801,,,0.991117798379,,
,,,0.197190592742,,,0.991117798379,,
,,,0.197297009684,,,0.991117798379,,
,,,0.197403426626,,,0.991117798379,,
,,,0.197509843567,,,0.991117798379,,
,,,0.197616260509,,,0.991117798379,,
,,,0.19772267745,,,0.991117798379,,
,,,0.197829094392,,,0.991117798379,,
,,,0.197935511333,,,0.991117798379,,
,,,0.198041928275,,,0.991117798379,,
,,,0.198148345217,,,0.991117798379,,
,,,0.198254762158,,,0.991117798379,,
,,,0.1983611791,,,0.991117798379,,
,,,0.198680429924,,,0.991166335,,
,,,0.198786846866,,,0.991166335,,
,,,0.198893263808,,,0.991166335,,
,,,0.198999680749,,,0.991166335,,
,,,0.199106097691,,,0.991166335,,
,,,0.199212514632,,,0.991166335,,
,,,0.199318931574,,,0.991166335,,
,,,0.199425348515,,,0.991166335,,
,,,0.199531765457,,,0.991166335,,
,,,0.199638182399,,,0.991166335,,
,,,0.19974459934,,,0.991166335,,
,,,0.199957433223,,,0.991166335,,
,,,0.199957433223,,,0.991214871621,,
,,,0.199957433223,,,0.991263408242,,
,,,0.200063850165,,,0.991263408242,,
,,,0.200170267107,,,0.991263408242,,
,,,0.200276684048,,,0.991263408242,,
,,,0.20038310099,,,0.991263408242,,
,,,0.200489517931,,,0.991263408242,,
,,,0.200595934873,,,0.991263408242,,
,,,0.200702351814,,,0.991263408242,,
,,,0.200808768756,,,0.991263408242,,
,,,0.200915185698,,,0.991263408242,,
,,,0.201021602639,,,0.991263408242,,
,,,0.201128019581,,,0.991263408242,,
,,,0.201234436522,,,0.991263408242,,
,,,0.201234436522,,,0.991311944862,,
,,,0.201234436522,,,0.991360481483,,
,,,0.201234436522,,,0.991409018104,,
,,,0.201340853464,,,0.991409018104,,
,,,0.201340853464,,,0.991457554725,,
,,,0.201447270405,,,0.991457554725,,
,,,0.201553687347,,,0.991457554725,,
,,,0.201660104289,,,0.991457554725,,
,,,0.20176652123,,,0.991457554725,,
,,,0.201872938172,,,0.991457554725,,
,,,0.201979355113,,,0.991457554725,,
,,,0.202085772055,,,0.991457554725,,
,,,0.202192188996,,,0.991457554725,,
,,,0.202298605938,,,0.991457554725,,
,,,0.202298605938,,,0.991506091346,,
,,,0.20240502288,,,0.991506091346,,
,,,0.202511439821,,,0.991506091346,,
,,,0.202617856763,,,0.991506091346,,
,,,0.202724273704,,,0.991506091346,,
,,,0.202724273704,,,0.991554627967,,
,,,0.202830690646,,,0.991554627967,,
,,,0.202830690646,,,0.991603164588,,
,,,0.202937107588,,,0.991603164588,,
,,,0.203043524529,,,0.991603164588,,
,,,0.203149941471,,,0.991603164588,,
,,,0.203256358412,,,0.991603164588,,
,,,0.203362775354,,,0.991603164588,,
,,,0.203469192295,,,0.991603164588,,
,,,0.203575609237,,,0.991603164588,,
,,,0.203682026179,,,0.991603164588,,
,,,0.20378844312,,,0.991603164588,,
,,,0.203894860062,,,0.991603164588,,
,,,0.204001277003,,,0.991603164588,,
,,,0.204107693945,,,0.991603164588,,
,,,0.204214110886,,,0.991603164588,,
,,,0.204214110886,,,0.991651701209,,
,,,0.204320527828,,,0.991651701209,,
,,,0.20442694477,,,0.991651701209,,
,,,0.20442694477,,,0.991700237829,,
,,,0.204639778653,,,0.991700237829,,
,,,0.204746195594,,,0.991700237829,,
,,,0.204852612536,,,0.991700237829,,
,,,0.204959029477,,,0.991700237829,,
,,,0.205065446419,,,0.991700237829,,
,,,0.205171863361,,,0.991700237829,,
,,,0.205278280302,,,0.991700237829,,
,,,0.205384697244,,,0.991700237829,,
,,,0.205491114185,,,0.991700237829,,
,,,0.205703948069,,,0.991700237829,,
,,,0.20581036501,,,0.991700237829,,
,,,0.205916781952,,,0.991700237829,,
,,,0.206023198893,,,0.991700237829,,
,,,0.206129615835,,,0.991700237829,,
,,,0.206236032776,,,0.991700237829,,
,,,0.206236032776,,,0.99174877445,,
,,,0.206236032776,,,0.991797311071,,
,,,0.206342449718,,,0.991797311071,,
