auc_b,auc_m,auc_sm,x_b,x_m,x_sm,y_b,y_m,y_sm
,,,,0.0291146116241,,,0.84246213032,
,,,,0.0291146116241,,,0.842510218803,
,,,,0.0291146116241,,,0.842606395768,
,,,,0.0291146116241,,,0.842750661217,
,,,,0.0293318848452,,,0.842846838182,
,,,,0.0294405214557,,,0.842846838182,
,,,,0.0294405214557,,,0.842894926665,
,,,,0.0294405214557,,,0.842991103631,
,,,,0.0294405214557,,,0.843039192113,
,,,,0.0295491580663,,,0.843087280596,
,,,,0.0295491580663,,,0.843135369079,
,,,,0.0295491580663,,,0.843231546045,
,,,,0.0295491580663,,,0.84332772301,
,,,,0.0295491580663,,,0.843375811493,
,,,,0.0296577946768,,,0.843375811493,
,,,,0.0296577946768,,,0.843568165424,
,,,,0.0296577946768,,,0.843808607838,
,,,,0.0296577946768,,,0.843856696321,
,,,,0.0296577946768,,,0.843952873287,
,,,,0.0296577946768,,,0.84400096177,
,,,,0.0296577946768,,,0.844049050252,
,,,,0.0296577946768,,,0.844097138735,
,,,,0.0296577946768,,,0.844145227218,
,,,,0.0297664312873,,,0.844289492667,
,,,,0.0297664312873,,,0.844481846598,
,,,,0.0297664312873,,,0.844578023563,
,,,,0.0297664312873,,,0.844626112046,
,,,,0.0298750678979,,,0.844818465977,
,,,,0.0298750678979,,,0.844914642943,
,,,,0.0299837045084,,,0.845155085357,
,,,,0.0299837045084,,,0.845299350805,
,,,,0.030092341119,,,0.845491704737,
,,,,0.030092341119,,,0.846020678048,
,,,,0.030092341119,,,0.846116855013,
,,,,0.030092341119,,,0.846357297427,
,,,,0.030092341119,,,0.846453474393,
,,,,0.030092341119,,,0.846501562876,
,,,,0.030092341119,,,0.846549651358,
,,,,0.03030961434,,,0.846549651358,
,,,,0.0304182509506,,,0.846597739841,
,,,,0.0304182509506,,,0.846645828324,
,,,,0.0304182509506,,,0.846838182255,
,,,,0.0306355241716,,,0.847030536187,
,,,,0.0307441607822,,,0.847126713152,
,,,,0.0307441607822,,,0.847174801635,
,,,,0.0307441607822,,,0.847415244049,
,,,,0.0307441607822,,,0.847463332532,
,,,,0.0307441607822,,,0.847511421015,
,,,,0.0307441607822,,,0.84760759798,
,,,,0.0308527973927,,,0.847655686463,
,,,,0.0308527973927,,,0.848088482808,
,,,,0.0309614340033,,,0.84828083674,
,,,,0.0309614340033,,,0.848521279154,
,,,,0.0309614340033,,,0.848665544602,
,,,,0.0311787072243,,,0.848761721568,
,,,,0.0311787072243,,,0.849002163982,
,,,,0.0311787072243,,,0.849050252465,
,,,,0.0311787072243,,,0.849098340947,
,,,,0.0312873438349,,,0.849098340947,
,,,,0.0313959804454,,,0.849338783361,
,,,,0.0313959804454,,,0.849386871844,
,,,,0.0313959804454,,,0.849434960327,
,,,,0.0313959804454,,,0.849531137293,
,,,,0.0313959804454,,,0.849579225775,
,,,,0.0313959804454,,,0.849771579707,
,,,,0.0316132536665,,,0.849915845155,
,,,,0.031721890277,,,0.850204376052,
,,,,0.031721890277,,,0.850252464535,
,,,,0.031721890277,,,0.850396729983,
,,,,0.031721890277,,,0.850444818466,
,,,,0.0320478001086,,,0.850540995432,
,,,,0.0320478001086,,,0.85068526088,
,,,,0.0321564367192,,,0.850781437846,
,,,,0.0321564367192,,,0.850925703294,
,,,,0.0321564367192,,,0.850973791777,
,,,,0.0321564367192,,,0.851069968742,
,,,,0.0323737099402,,,0.851214234191,
,,,,0.0323737099402,,,0.851358499639,
,,,,0.0323737099402,,,0.851550853571,
,,,,0.0324823465508,,,0.851935561433,
,,,,0.0325909831613,,,0.851983649916,
,,,,0.0325909831613,,,0.852079826881,
,,,,0.0325909831613,,,0.852176003847,
,,,,0.0326996197719,,,0.852176003847,
,,,,0.0328082563824,,,0.85222409233,
,,,,0.0329168929929,,,0.852272180813,
,,,,0.0329168929929,,,0.852368357778,
,,,,0.0330255296035,,,0.852512623227,
,,,,0.0330255296035,,,0.852608800192,
,,,,0.0330255296035,,,0.852801154124,
,,,,0.0330255296035,,,0.852849242606,
,,,,0.0330255296035,,,0.852945419572,
,,,,0.033134166214,,,0.853137773503,
,,,,0.0333514394351,,,0.853233950469,
,,,,0.0333514394351,,,0.853282038952,
,,,,0.0333514394351,,,0.8534263044,
,,,,0.0333514394351,,,0.853570569849,
,,,,0.0333514394351,,,0.853618658331,
,,,,0.0333514394351,,,0.853714835297,
,,,,0.0336773492667,,,0.853859100745,
,,,,0.0337859858772,,,0.854003366194,
,,,,0.0337859858772,,,0.854051454677,
,,,,0.0337859858772,,,0.854147631642,
,,,,0.0338946224878,,,0.854291897091,
,,,,0.0338946224878,,,0.854339985573,
,,,,0.0340032590983,,,0.854339985573,
,,,,0.0340032590983,,,0.854436162539,
,,,,0.0340032590983,,,0.854484251022,
,,,,0.0341118957089,,,0.854724693436,
,,,,0.0341118957089,,,0.854820870402,
,,,,0.0341118957089,,,0.854868958884,
,,,,0.0343291689299,,,0.85496513585,
,,,,0.0343291689299,,,0.855157489781,
,,,,0.0343291689299,,,0.855205578264,
,,,,0.0343291689299,,,0.85530175523,
,,,,0.0343291689299,,,0.855349843712,
,,,,0.0343291689299,,,0.855542197644,
,,,,0.0343291689299,,,0.855590286126,
,,,,0.0343291689299,,,0.855686463092,
,,,,0.0343291689299,,,0.855734551575,
,,,,0.0347637153721,,,0.855878817023,
,,,,0.0348723519826,,,0.855878817023,
,,,,0.0350896252037,,,0.856023082472,
,,,,0.0351982618142,,,0.856023082472,
,,,,0.0351982618142,,,0.856071170955,
,,,,0.0351982618142,,,0.85616734792,
,,,,0.0351982618142,,,0.856407790334,
,,,,0.0351982618142,,,0.856455878817,
,,,,0.0353068984248,,,0.8565039673,
,,,,0.0354155350353,,,0.856600144265,
,,,,0.0354155350353,,,0.856840586679,
,,,,0.0354155350353,,,0.857129117576,
,,,,0.0354155350353,,,0.857273383025,
,,,,0.0356328082564,,,0.857513825439,
,,,,0.0357414448669,,,0.857513825439,
,,,,0.0357414448669,,,0.857561913922,
,,,,0.0357414448669,,,0.857802356336,
,,,,0.0357414448669,,,0.857898533301,
,,,,0.0357414448669,,,0.857946621784,
,,,,0.035958718088,,,0.858187064198,
,,,,0.035958718088,,,0.858379418129,
,,,,0.035958718088,,,0.858427506612,
,,,,0.0363932645301,,,0.858571772061,
,,,,0.0363932645301,,,0.858764125992,
,,,,0.0365019011407,,,0.858764125992,
,,,,0.0365019011407,,,0.858860302957,
,,,,0.0365019011407,,,0.85890839144,
,,,,0.0365019011407,,,0.859100745371,
,,,,0.0366105377512,,,0.859100745371,
,,,,0.0367191743618,,,0.859196922337,
,,,,0.0367191743618,,,0.85924501082,
,,,,0.0367191743618,,,0.859293099303,
,,,,0.0367191743618,,,0.859341187786,
,,,,0.0367191743618,,,0.859389276268,
,,,,0.0367191743618,,,0.859533541717,
,,,,0.0367191743618,,,0.8595816302,
,,,,0.0370450841934,,,0.859629718682,
,,,,0.0370450841934,,,0.859677807165,
,,,,0.0371537208039,,,0.859677807165,
,,,,0.037370994025,,,0.859870161096,
,,,,0.037370994025,,,0.859918249579,
,,,,0.037370994025,,,0.86011060351,
,,,,0.0374796306355,,,0.86011060351,
,,,,0.0375882672461,,,0.860158691993,
,,,,0.0375882672461,,,0.860206780476,
,,,,0.0375882672461,,,0.860254868959,
,,,,0.0379141770777,,,0.860302957442,
,,,,0.0379141770777,,,0.86044722289,
,,,,0.0379141770777,,,0.860495311373,
,,,,0.0379141770777,,,0.860543399856,
,,,,0.0379141770777,,,0.860639576821,
,,,,0.0379141770777,,,0.860735753787,
,,,,0.0379141770777,,,0.860928107718,
,,,,0.0382400869093,,,0.861024284684,
,,,,0.0382400869093,,,0.861120461649,
,,,,0.0383487235198,,,0.861216638615,
,,,,0.0384573601304,,,0.861505169512,
,,,,0.0384573601304,,,0.861553257995,
,,,,0.0384573601304,,,0.86164943496,
,,,,0.0384573601304,,,0.861793700409,
,,,,0.0384573601304,,,0.861841788892,
,,,,0.0384573601304,,,0.861889877374,
,,,,0.0384573601304,,,0.861937965857,
,,,,0.0384573601304,,,0.862274585237,
,,,,0.0384573601304,,,0.86232267372,
,,,,0.0384573601304,,,0.862418850685,
,,,,0.0384573601304,,,0.862466939168,
,,,,0.0385659967409,,,0.862466939168,
,,,,0.0386746333514,,,0.862611204616,
,,,,0.038783269962,,,0.862611204616,
,,,,0.038783269962,,,0.862755470065,
,,,,0.038783269962,,,0.862851647031,
,,,,0.038783269962,,,0.863044000962,
,,,,0.038783269962,,,0.863092089445,
,,,,0.0390005431831,,,0.863140177927,
,,,,0.0390005431831,,,0.86318826641,
,,,,0.0392178164041,,,0.863284443376,
,,,,0.0392178164041,,,0.863428708824,
,,,,0.0393264530147,,,0.863428708824,
,,,,0.0393264530147,,,0.863476797307,
,,,,0.0393264530147,,,0.863621062755,
,,,,0.0394350896252,,,0.863621062755,
,,,,0.0394350896252,,,0.863765328204,
,,,,0.0394350896252,,,0.863813416687,
,,,,0.0395437262357,,,0.864053859101,
,,,,0.0395437262357,,,0.864294301515,
,,,,0.0396523628463,,,0.864775186343,
,,,,0.0396523628463,,,0.864871363308,
,,,,0.0399782726779,,,0.86506371724,
,,,,0.0399782726779,,,0.865111805723,
,,,,0.0399782726779,,,0.865159894205,
,,,,0.0399782726779,,,0.865207982688,
,,,,0.0399782726779,,,0.865256071171,
,,,,0.0399782726779,,,0.865304159654,
,,,,0.04041281912,,,0.865640779033,
,,,,0.04041281912,,,0.865736955999,
,,,,0.0407387289517,,,0.865833132965,
,,,,0.0408473655622,,,0.865833132965,
,,,,0.0408473655622,,,0.86592930993,
,,,,0.0409560021727,,,0.86592930993,
,,,,0.0410646387833,,,0.86592930993,
,,,,0.0412819120043,,,0.866073575379,
,,,,0.0412819120043,,,0.866169752344,
,,,,0.0412819120043,,,0.866410194758,
,,,,0.0412819120043,,,0.866458283241,
,,,,0.0413905486149,,,0.866554460207,
,,,,0.0413905486149,,,0.866939168069,
,,,,0.0414991852254,,,0.866939168069,
,,,,0.041607821836,,,0.867179610483,
,,,,0.041607821836,,,0.867323875932,
,,,,0.041607821836,,,0.867371964415,
,,,,0.041607821836,,,0.867420052897,
,,,,0.0417164584465,,,0.867708583794,
,,,,0.0417164584465,,,0.867852849243,
,,,,0.041825095057,,,0.868189468622,
,,,,0.041825095057,,,0.868285645588,
,,,,0.0419337316676,,,0.868381822553,
,,,,0.0419337316676,,,0.868429911036,
,,,,0.0419337316676,,,0.868526088002,
,,,,0.0419337316676,,,0.868574176485,
,,,,0.0419337316676,,,0.86867035345,
,,,,0.0419337316676,,,0.868862707382,
,,,,0.0419337316676,,,0.868910795864,
,,,,0.0419337316676,,,0.868958884347,
,,,,0.0420423682781,,,0.869151238278,
,,,,0.0420423682781,,,0.869247415244,
,,,,0.0423682781097,,,0.869247415244,
,,,,0.0429114611624,,,0.8702091849,
,,,,0.0429114611624,,,0.870257273383,
,,,,0.0430200977729,,,0.870449627314,
,,,,0.0430200977729,,,0.870497715797,
,,,,0.0430200977729,,,0.870690069728,
,,,,0.0430200977729,,,0.870738158211,
,,,,0.0430200977729,,,0.870786246694,
,,,,0.0430200977729,,,0.870834335177,
,,,,0.0431287343835,,,0.87088242366,
,,,,0.0431287343835,,,0.870930512142,
,,,,0.0433460076046,,,0.871026689108,
,,,,0.0434546442151,,,0.871026689108,
,,,,0.0435632808256,,,0.871026689108,
,,,,0.0435632808256,,,0.871074777591,
,,,,0.0436719174362,,,0.871219043039,
,,,,0.0436719174362,,,0.871267131522,
,,,,0.0436719174362,,,0.871315220005,
,,,,0.0437805540467,,,0.871315220005,
,,,,0.0438891906573,,,0.871651839384,
,,,,0.0438891906573,,,0.871796104833,
,,,,0.0439978272678,,,0.871844193316,
,,,,0.0441064638783,,,0.871988458764,
,,,,0.0442151004889,,,0.872228901178,
,,,,0.0445410103205,,,0.872421255109,
,,,,0.0447582835416,,,0.872517432075,
,,,,0.0447582835416,,,0.872757874489,
,,,,0.0447582835416,,,0.872998316903,
,,,,0.0447582835416,,,0.873046405386,
,,,,0.0447582835416,,,0.873094493869,
,,,,0.0448669201521,,,0.873142582352,
,,,,0.0449755567626,,,0.873142582352,
,,,,0.0449755567626,,,0.873190670834,
,,,,0.0450841933732,,,0.873238759317,
,,,,0.0451928299837,,,0.873238759317,
,,,,0.0454101032048,,,0.873238759317,
,,,,0.0454101032048,,,0.873334936283,
,,,,0.0454101032048,,,0.873575378697,
,,,,0.0454101032048,,,0.87362346718,
,,,,0.0454101032048,,,0.873815821111,
,,,,0.0454101032048,,,0.873863909594,
,,,,0.0454101032048,,,0.873911998076,
,,,,0.0454101032048,,,0.873960086559,
,,,,0.0455187398153,,,0.874104352008,
,,,,0.0455187398153,,,0.874248617456,
,,,,0.0456273764259,,,0.874248617456,
,,,,0.0457360130364,,,0.874248617456,
,,,,0.0459532862575,,,0.874344794422,
,,,,0.046061922868,,,0.874344794422,
,,,,0.046061922868,,,0.874392882905,
,,,,0.0461705594785,,,0.874585236836,
,,,,0.0462791960891,,,0.874681413801,
,,,,0.0462791960891,,,0.874729502284,
,,,,0.0462791960891,,,0.875018033181,
,,,,0.0462791960891,,,0.875162298629,
,,,,0.0463878326996,,,0.875258475595,
,,,,0.0466051059207,,,0.875354652561,
,,,,0.0466051059207,,,0.875402741044,
,,,,0.0466051059207,,,0.875450829526,
,,,,0.0466051059207,,,0.875547006492,
,,,,0.0467137425312,,,0.875547006492,
,,,,0.0467137425312,,,0.875595094975,
,,,,0.0468223791418,,,0.875643183458,
,,,,0.0468223791418,,,0.87569127194,
,,,,0.0469310157523,,,0.87569127194,
,,,,0.0470396523628,,,0.87569127194,
,,,,0.0470396523628,,,0.875739360423,
,,,,0.0470396523628,,,0.875883625872,
,,,,0.0470396523628,,,0.876220245251,
,,,,0.0472569255839,,,0.876556864631,
,,,,0.0472569255839,,,0.876604953114,
,,,,0.0472569255839,,,0.876845395528,
,,,,0.0472569255839,,,0.876941572493,
,,,,0.0472569255839,,,0.876989660976,
,,,,0.0472569255839,,,0.877037749459,
,,,,0.0472569255839,,,0.877133926425,
,,,,0.0472569255839,,,0.877182014907,
,,,,0.0473655621945,,,0.877182014907,
,,,,0.047474198805,,,0.87723010339,
,,,,0.0475828354155,,,0.877422457321,
,,,,0.0475828354155,,,0.877470545804,
,,,,0.0479087452471,,,0.877518634287,
,,,,0.0479087452471,,,0.877614811253,
,,,,0.0479087452471,,,0.877710988218,
,,,,0.0479087452471,,,0.877807165184,
,,,,0.0479087452471,,,0.877855253667,
,,,,0.0479087452471,,,0.878047607598,
,,,,0.0479087452471,,,0.878095696081,
,,,,0.0479087452471,,,0.878143784564,
,,,,0.0479087452471,,,0.878288050012,
,,,,0.0480173818577,,,0.878384226978,
,,,,0.0480173818577,,,0.87843231546,
,,,,0.0480173818577,,,0.878480403943,
,,,,0.0480173818577,,,0.878576580909,
,,,,0.0482346550788,,,0.878720846357,
,,,,0.0483432916893,,,0.878865111806,
,,,,0.0483432916893,,,0.879153642703,
,,,,0.0483432916893,,,0.879394085117,
,,,,0.0484519282998,,,0.879442173599,
,,,,0.0484519282998,,,0.879586439048,
,,,,0.0489951113525,,,0.879730704496,
,,,,0.0491037479631,,,0.879874969945,
,,,,0.0492123845736,,,0.880259677807,
,,,,0.0493210211841,,,0.880259677807,
,,,,0.0495382944052,,,0.880403943256,
,,,,0.0496469310158,,,0.880403943256,
,,,,0.0499728408474,,,0.880500120221,
,,,,0.0501901140684,,,0.880500120221,
,,,,0.050298750679,,,0.880596297187,
,,,,0.050298750679,,,0.880836739601,
,,,,0.0504073872895,,,0.880836739601,
,,,,0.0504073872895,,,0.881077182015,
,,,,0.0505160239001,,,0.881461889877,
,,,,0.0505160239001,,,0.88150997836,
,,,,0.0507332971211,,,0.881702332291,
,,,,0.0507332971211,,,0.881750420774,
,,,,0.0507332971211,,,0.882038951671,
,,,,0.0507332971211,,,0.882471748016,
,,,,0.0509505703422,,,0.882471748016,
,,,,0.0509505703422,,,0.882519836499,
,,,,0.0509505703422,,,0.882664101948,
,,,,0.0509505703422,,,0.882808367396,
,,,,0.0509505703422,,,0.882856455879,
,,,,0.0509505703422,,,0.882904544362,
,,,,0.0509505703422,,,0.883000721327,
,,,,0.0512764801738,,,0.883337340707,
,,,,0.0518196632265,,,0.88338542919,
,,,,0.051928299837,,,0.883914402501,
,,,,0.051928299837,,,0.883962490983,
,,,,0.051928299837,,,0.884010579466,
,,,,0.051928299837,,,0.884058667949,
,,,,0.051928299837,,,0.884106756432,
,,,,0.051928299837,,,0.884154844915,
,,,,0.051928299837,,,0.884299110363,
,,,,0.051928299837,,,0.884347198846,
,,,,0.051928299837,,,0.884539552777,
,,,,0.051928299837,,,0.88458764126,
,,,,0.0520369364476,,,0.884731906708,
,,,,0.0520369364476,,,0.884828083674,
,,,,0.0521455730581,,,0.885068526088,
,,,,0.0521455730581,,,0.885164703054,
,,,,0.0523628462792,,,0.885357056985,
,,,,0.0524714828897,,,0.88545323395,
,,,,0.0527973927213,,,0.885501322433,
,,,,0.0529060293319,,,0.885549410916,
,,,,0.053123302553,,,0.885693676365,
,,,,0.053123302553,,,0.88578985333,
,,,,0.053123302553,,,0.885837941813,
,,,,0.053123302553,,,0.885886030296,
,,,,0.053340575774,,,0.886318826641,
,,,,0.0534492123846,,,0.886366915124,
,,,,0.0537751222162,,,0.886415003607,
,,,,0.0538837588267,,,0.886415003607,
,,,,0.0538837588267,,,0.886511180572,
,,,,0.0541010320478,,,0.886559269055,
,,,,0.0542096686583,,,0.886703534503,
,,,,0.0542096686583,,,0.886943976918,
,,,,0.0543183052689,,,0.887184419332,
,,,,0.0544269418794,,,0.887232507814,
,,,,0.0544269418794,,,0.887376773263,
,,,,0.0544269418794,,,0.887424861746,
,,,,0.0544269418794,,,0.887569127194,
,,,,0.0544269418794,,,0.887617215677,
,,,,0.05453557849,,,0.88766530416,
,,,,0.0546442151005,,,0.88766530416,
,,,,0.0546442151005,,,0.887809569608,
,,,,0.0546442151005,,,0.887905746574,
,,,,0.0546442151005,,,0.888050012022,
,,,,0.0546442151005,,,0.888242365953,
,,,,0.0548614883216,,,0.888242365953,
,,,,0.0548614883216,,,0.888675162299,
,,,,0.0549701249321,,,0.888819427747,
,,,,0.0549701249321,,,0.889011781678,
,,,,0.0552960347637,,,0.889540754989,
,,,,0.0552960347637,,,0.889588843472,
,,,,0.0554046713743,,,0.889781197403,
,,,,0.0554046713743,,,0.889829285886,
,,,,0.0555133079848,,,0.889829285886,
,,,,0.0555133079848,,,0.889973551334,
,,,,0.0555133079848,,,0.890165905266,
,,,,0.0555133079848,,,0.890213993748,
,,,,0.0555133079848,,,0.89040634768,
,,,,0.0555133079848,,,0.890454436163,
,,,,0.0555133079848,,,0.890550613128,
,,,,0.0556219445953,,,0.890550613128,
,,,,0.0557305812059,,,0.890646790094,
,,,,0.0559478544269,,,0.890791055542,
,,,,0.0559478544269,,,0.890839144025,
,,,,0.0559478544269,,,0.890983409473,
,,,,0.0563824008691,,,0.891127674922,
,,,,0.0565996740902,,,0.891656648233,
,,,,0.0567083107007,,,0.891656648233,
,,,,0.0568169473112,,,0.891704736716,
,,,,0.0568169473112,,,0.891752825198,
,,,,0.0568169473112,,,0.891800913681,
,,,,0.0569255839218,,,0.891849002164,
,,,,0.0570342205323,,,0.891897090647,
,,,,0.0570342205323,,,0.891993267612,
,,,,0.0571428571429,,,0.891993267612,
,,,,0.0572514937534,,,0.891993267612,
,,,,0.0572514937534,,,0.892137533061,
,,,,0.0574687669745,,,0.892281798509,
,,,,0.0574687669745,,,0.892329886992,
,,,,0.0574687669745,,,0.892570329406,
,,,,0.057577403585,,,0.892714594855,
,,,,0.057577403585,,,0.892762683337,
,,,,0.057577403585,,,0.892906948786,
,,,,0.057577403585,,,0.892955037269,
,,,,0.0577946768061,,,0.893291656648,
,,,,0.0577946768061,,,0.893339745131,
,,,,0.0577946768061,,,0.893435922097,
,,,,0.0581205866377,,,0.893772541476,
,,,,0.0581205866377,,,0.893868718442,
,,,,0.0582292232482,,,0.89401298389,
,,,,0.0584464964693,,,0.894061072373,
,,,,0.0584464964693,,,0.894109160856,
,,,,0.0584464964693,,,0.894157249339,
,,,,0.0584464964693,,,0.894493868718,
,,,,0.0584464964693,,,0.894541957201,
,,,,0.0585551330798,,,0.894541957201,
,,,,0.0585551330798,,,0.894590045684,
,,,,0.0585551330798,,,0.894830488098,
,,,,0.0585551330798,,,0.895022842029,
,,,,0.0586637696904,,,0.895022842029,
,,,,0.0587724063009,,,0.895407549892,
,,,,0.0588810429115,,,0.895696080789,
,,,,0.0590983161325,,,0.895840346237,
,,,,0.0590983161325,,,0.895936523203,
,,,,0.0590983161325,,,0.896080788651,
,,,,0.0592069527431,,,0.8962250541,
,,,,0.0592069527431,,,0.896273142582,
,,,,0.0592069527431,,,0.896321231065,
,,,,0.0593155893536,,,0.896321231065,
,,,,0.0593155893536,,,0.896561673479,
,,,,0.0593155893536,,,0.89675402741,
,,,,0.0593155893536,,,0.896898292859,
,,,,0.0593155893536,,,0.897186823756,
,,,,0.0593155893536,,,0.897234912239,
,,,,0.0593155893536,,,0.897283000721,
,,,,0.0595328625747,,,0.897475354653,
,,,,0.0597501357958,,,0.897571531618,
,,,,0.0598587724063,,,0.897860062515,
,,,,0.0599674090168,,,0.897908150998,
,,,,0.0600760456274,,,0.897956239481,
,,,,0.0601846822379,,,0.897956239481,
,,,,0.0602933188485,,,0.897956239481,
,,,,0.0602933188485,,,0.898148593412,
,,,,0.060401955459,,,0.898148593412,
,,,,0.0605105920695,,,0.898340947343,
,,,,0.0607278652906,,,0.898389035826,
,,,,0.0610537751222,,,0.898581389757,
,,,,0.0611624117328,,,0.898821832171,
,,,,0.0613796849538,,,0.899014186102,
,,,,0.0613796849538,,,0.899110363068,
,,,,0.0615969581749,,,0.899350805482,
,,,,0.0615969581749,,,0.899446982448,
,,,,0.0615969581749,,,0.899687424862,
,,,,0.0617055947854,,,0.899735513345,
,,,,0.0617055947854,,,0.89983169031,
,,,,0.061814231396,,,0.89983169031,
,,,,0.0620315046171,,,0.899879778793,
,,,,0.0620315046171,,,0.899927867276,
,,,,0.0621401412276,,,0.899927867276,
,,,,0.0621401412276,,,0.900024044241,
,,,,0.0625746876697,,,0.900360663621,
,,,,0.0626833242803,,,0.900456840587,
,,,,0.0626833242803,,,0.900601106035,
,,,,0.0627919608908,,,0.900601106035,
,,,,0.0627919608908,,,0.900697283001,
,,,,0.0627919608908,,,0.900841548449,
,,,,0.0629005975014,,,0.900889636932,
,,,,0.0630092341119,,,0.900889636932,
,,,,0.0631178707224,,,0.900937725415,
,,,,0.0631178707224,,,0.900985813898,
,,,,0.0631178707224,,,0.90103390238,
,,,,0.063226507333,,,0.901081990863,
,,,,0.063226507333,,,0.901130079346,
,,,,0.0633351439435,,,0.90137052176,
,,,,0.0633351439435,,,0.901418610243,
,,,,0.0633351439435,,,0.901466698726,
,,,,0.0635524171646,,,0.901562875691,
,,,,0.0635524171646,,,0.901610964174,
,,,,0.0636610537751,,,0.90170714114,
,,,,0.0636610537751,,,0.901851406588,
,,,,0.0636610537751,,,0.901947583554,
,,,,0.0636610537751,,,0.902236114451,
,,,,0.0636610537751,,,0.902332291416,
,,,,0.0637696903857,,,0.90257273383,
,,,,0.0637696903857,,,0.902668910796,
,,,,0.0638783269962,,,0.902813176244,
,,,,0.0638783269962,,,0.902861264727,
,,,,0.0638783269962,,,0.90290935321,
,,,,0.0638783269962,,,0.902957441693,
,,,,0.0638783269962,,,0.903005530176,
,,,,0.0638783269962,,,0.903053618658,
,,,,0.0638783269962,,,0.903101707141,
,,,,0.0638783269962,,,0.903149795624,
,,,,0.0638783269962,,,0.903342149555,
,,,,0.0639869636067,,,0.903342149555,
,,,,0.0639869636067,,,0.903438326521,
,,,,0.0639869636067,,,0.903582591969,
,,,,0.0642042368278,,,0.903823034383,
,,,,0.06463878327,,,0.904255830729,
,,,,0.064856056491,,,0.904352007694,
,,,,0.0650733297121,,,0.904352007694,
,,,,0.0650733297121,,,0.90444818466,
,,,,0.0650733297121,,,0.904496273143,
,,,,0.0651819663227,,,0.904544361625,
,,,,0.0651819663227,,,0.904592450108,
,,,,0.0651819663227,,,0.904640538591,
,,,,0.0652906029332,,,0.904736715557,
,,,,0.0653992395437,,,0.904832892522,
,,,,0.0655078761543,,,0.905121423419,
,,,,0.0656165127648,,,0.905265688868,
,,,,0.0657251493753,,,0.905409954316,
,,,,0.0657251493753,,,0.905458042799,
,,,,0.0659424225964,,,0.905554219764,
,,,,0.066268332428,,,0.905746573696,
,,,,0.066268332428,,,0.90598701611,
,,,,0.066268332428,,,0.906035104592,
,,,,0.066268332428,,,0.906083193075,
,,,,0.0664856056491,,,0.906323635489,
,,,,0.0667028788702,,,0.906419812455,
,,,,0.0667028788702,,,0.906564077903,
,,,,0.0668115154807,,,0.906612166386,
,,,,0.0670287887018,,,0.906612166386,
,,,,0.0670287887018,,,0.906756431835,
,,,,0.0670287887018,,,0.9068526088,
,,,,0.0670287887018,,,0.906900697283,
,,,,0.0670287887018,,,0.906996874249,
,,,,0.0670287887018,,,0.907044962731,
,,,,0.0673546985334,,,0.907910555422,
,,,,0.0673546985334,,,0.908006732388,
,,,,0.0673546985334,,,0.90805482087,
,,,,0.0673546985334,,,0.908102909353,
,,,,0.0674633351439,,,0.908102909353,
,,,,0.0674633351439,,,0.908199086319,
,,,,0.0674633351439,,,0.908343351767,
,,,,0.0674633351439,,,0.908439528733,
,,,,0.0675719717545,,,0.908487617216,
,,,,0.0675719717545,,,0.908631882664,
,,,,0.067680608365,,,0.908679971147,
,,,,0.0681151548072,,,0.908824236595,
,,,,0.0682237914177,,,0.908824236595,
,,,,0.0684410646388,,,0.909016590527,
,,,,0.0686583378599,,,0.909160855975,
,,,,0.0688756110809,,,0.909257032941,
,,,,0.0688756110809,,,0.909449386872,
,,,,0.0688756110809,,,0.910026448666,
,,,,0.0692015209125,,,0.910314979562,
,,,,0.0692015209125,,,0.910363068045,
,,,,0.0692015209125,,,0.910411156528,
,,,,0.0692015209125,,,0.91079586439,
,,,,0.0692015209125,,,0.910892041356,
,,,,0.0693101575231,,,0.910940129839,
,,,,0.0693101575231,,,0.910988218322,
,,,,0.0696360673547,,,0.911036306805,
,,,,0.0696360673547,,,0.911084395287,
,,,,0.0696360673547,,,0.91113248377,
,,,,0.0698533405758,,,0.911372926184,
,,,,0.0698533405758,,,0.91146910315,
,,,,0.0698533405758,,,0.911517191633,
,,,,0.0699619771863,,,0.911517191633,
,,,,0.0699619771863,,,0.911661457081,
,,,,0.0700706137968,,,0.911757634047,
,,,,0.0702878870179,,,0.911853811012,
,,,,0.070505160239,,,0.911949987978,
,,,,0.0708310700706,,,0.912142341909,
,,,,0.0710483432917,,,0.912286607358,
,,,,0.0710483432917,,,0.912430872806,
,,,,0.0710483432917,,,0.912478961289,
,,,,0.0711569799022,,,0.912527049772,
,,,,0.0711569799022,,,0.912575138254,
,,,,0.0712656165128,,,0.91267131522,
,,,,0.0712656165128,,,0.912719403703,
,,,,0.0714828897338,,,0.912815580668,
,,,,0.0715915263444,,,0.912863669151,
,,,,0.0715915263444,,,0.9130079346,
,,,,0.0717001629549,,,0.913056023082,
,,,,0.0718087995655,,,0.913104111565,
,,,,0.0718087995655,,,0.913152200048,
,,,,0.0720260727865,,,0.913152200048,
,,,,0.0721347093971,,,0.913296465497,
,,,,0.0722433460076,,,0.913344553979,
,,,,0.0722433460076,,,0.913488819428,
,,,,0.0722433460076,,,0.913536907911,
,,,,0.0722433460076,,,0.913584996393,
,,,,0.0722433460076,,,0.913681173359,
,,,,0.0722433460076,,,0.913729261842,
,,,,0.0722433460076,,,0.913777350325,
,,,,0.0722433460076,,,0.913921615773,
